32.612	-67.946
32.779	-68.412
32.945	-68.923
33.111	-69.453
33.278	-69.980
33.444	-70.552
33.611	-71.164
33.777	-71.757
33.943	-72.274
34.110	-72.662
34.276	-72.941
34.443	-73.138
34.609	-73.270
34.775	-73.353
34.942	-73.390
35.108	-73.346
35.275	-73.250
35.441	-73.142
35.607	-73.058
35.774	-73.016
35.940	-72.990
36.106	-72.971
36.273	-72.950
36.439	-72.917
36.606	-72.881
36.772	-72.844
36.938	-72.797
37.105	-72.730
37.271	-72.633
37.438	-72.496
37.604	-72.332
37.770	-72.160
37.937	-71.996
38.103	-71.852
38.270	-71.705
38.436	-71.564
38.602	-71.443
38.769	-71.357
38.935	-71.319
39.101	-71.323
39.268	-71.354
39.434	-71.396
39.601	-71.433
39.767	-71.479
39.933	-71.545
40.100	-71.604
40.266	-71.634
40.433	-71.610
40.599	-71.536
40.765	-71.424
40.932	-71.282
41.098	-71.117
41.265	-70.932
41.431	-70.708
41.597	-70.458
41.764	-70.202
41.930	-69.959
42.097	-69.739
42.263	-69.523
42.429	-69.315
42.596	-69.124
42.762	-68.957
42.928	-68.817
43.095	-68.700
43.261	-68.601
43.428	-68.521
43.594	-68.455
43.760	-68.416
43.927	-68.399
44.093	-68.392
44.260	-68.382
44.426	-68.359
44.592	-68.352
44.759	-68.347
44.925	-68.317
45.092	-68.237
45.258	-68.088
45.424	-67.892
45.591	-67.650
45.757	-67.363
45.923	-67.031
46.090	-66.639
46.256	-66.179
46.423	-65.682
46.589	-65.180
46.755	-64.704
46.922	-64.240
47.088	-63.775
47.255	-63.321
47.421	-62.893
47.587	-62.503
47.754	-62.145
47.920	-61.816
48.087	-61.512
48.253	-61.232
48.419	-60.975
48.586	-60.743
48.752	-60.535
48.918	-60.351
49.085	-60.189
49.251	-60.049
49.418	-59.929
49.584	-59.832
49.750	-59.764
49.917	-59.726
50.083	-59.716
50.250	-59.732
50.416	-59.780
50.582	-59.863
50.749	-59.986
50.915	-60.141
51.082	-60.329
51.248	-60.559
51.414	-60.842
51.581	-61.179
51.747	-61.546
51.913	-61.961
52.080	-62.451
52.246	-63.043
52.413	-63.757
52.579	-64.574
52.745	-65.485
52.912	-66.483
53.078	-67.557
53.245	-68.927
53.411	-70.639
53.577	-72.300
53.744	-73.511
53.910	-73.876
54.077	-73.187
54.243	-71.769
54.409	-70.038
54.576	-68.409
54.742	-67.242
54.908	-66.277
55.075	-65.418
55.241	-64.686
55.408	-64.101
55.574	-63.694
55.740	-63.491
55.907	-63.429
56.073	-63.437
56.240	-63.446
56.406	-63.443
56.572	-63.607
56.739	-63.743
56.905	-63.791
57.072	-63.659
57.238	-63.301
57.404	-62.784
57.571	-62.190
57.737	-61.597
57.903	-61.075
58.070	-60.545
58.236	-60.009
58.403	-59.522
58.569	-59.133
58.735	-58.882
58.902	-58.731
59.068	-58.671
59.235	-58.705
59.401	-58.832
59.567	-59.057
59.734	-59.384
59.900	-59.802
60.067	-60.299
60.233	-60.862
60.399	-61.518
60.566	-62.271
60.732	-63.080
60.899	-63.905
61.065	-64.709
61.231	-65.550
61.398	-66.419
61.564	-67.261
61.730	-68.019
61.897	-68.649
62.063	-69.182
62.230	-69.634
62.396	-70.013
62.562	-70.328
62.729	-70.578
62.895	-70.751
63.062	-70.859
63.228	-70.914
63.394	-70.931
63.561	-70.904
63.727	-70.824
63.894	-70.702
64.060	-70.550
64.226	-70.378
64.393	-70.164
64.559	-69.912
64.725	-69.646
64.892	-69.390
65.058	-69.164
65.225	-68.940
65.391	-68.723
65.557	-68.530
65.724	-68.375
65.890	-68.266
66.057	-68.184
66.223	-68.138
66.389	-68.138
66.556	-68.196
66.722	-68.304
66.889	-68.451
67.055	-68.656
67.221	-68.940
67.388	-69.324
67.554	-69.798
67.720	-70.352
67.887	-70.998
68.053	-71.746
68.220	-72.628
68.386	-73.835
68.552	-75.214
68.719	-76.506
68.885	-77.453
69.052	-77.835
69.218	-77.743
69.384	-77.341
69.551	-76.779
69.717	-76.210
69.884	-75.640
70.050	-74.905
70.216	-74.132
70.383	-73.463
70.549	-73.034
70.715	-72.834
70.882	-72.781
71.048	-72.891
71.215	-73.184
71.381	-73.681
71.547	-74.471
71.714	-75.487
71.880	-76.605
72.047	-77.703
72.213	-78.738
72.379	-80.027
72.546	-81.338
72.712	-82.342
72.879	-82.706
73.045	-82.098
73.211	-80.566
73.378	-78.555
73.544	-76.520
73.710	-74.919
73.877	-73.851
74.043	-73.013
74.210	-72.340
74.376	-71.767
74.542	-71.233
74.709	-70.780
74.875	-70.425
75.042	-70.139
75.208	-69.892
75.374	-69.660
75.541	-69.470
75.707	-69.321
75.874	-69.202
76.040	-69.105
76.206	-69.024
76.373	-68.971
76.539	-68.941
76.705	-68.926
76.872	-68.918
77.038	-68.917
77.205	-68.927
77.371	-68.947
77.537	-68.977
77.704	-69.015
77.870	-69.058
78.037	-69.109
78.203	-69.170
78.369	-69.247
78.536	-69.343
78.702	-69.458
78.869	-69.589
79.035	-69.734
79.201	-69.891
79.368	-70.060
79.534	-70.247
79.700	-70.446
79.867	-70.651
80.033	-70.855
80.200	-71.057
80.366	-71.266
80.532	-71.475
80.699	-71.679
80.865	-71.875
81.032	-72.064
81.198	-72.251
81.364	-72.429
81.531	-72.593
81.697	-72.739
81.864	-72.870
82.030	-72.989
82.196	-73.090
82.363	-73.170
82.529	-73.224
82.696	-73.252
82.862	-73.259
83.028	-73.249
83.195	-73.226
83.361	-73.190
83.527	-73.131
83.694	-73.059
83.860	-72.986
84.027	-72.923
84.193	-72.868
84.359	-72.814
84.526	-72.765
84.692	-72.725
84.859	-72.697
85.025	-72.685
85.191	-72.685
85.358	-72.690
85.524	-72.695
85.691	-72.694
85.857	-72.696
86.023	-72.698
86.190	-72.695
86.356	-72.681
86.522	-72.658
86.689	-72.634
86.855	-72.600
87.022	-72.546
87.188	-72.462
87.354	-72.351
87.521	-72.222
87.687	-72.064
87.854	-71.867
88.020	-71.618
88.186	-71.302
88.353	-70.933
88.519	-70.532
88.686	-70.124
88.852	-69.727
89.018	-69.307
89.185	-68.874
89.351	-68.455
89.517	-68.077
89.684	-67.759
89.850	-67.479
90.017	-67.235
90.183	-67.030
90.349	-66.867
90.516	-66.754
90.682	-66.695
90.849	-66.673
91.015	-66.670
91.181	-66.671
91.348	-66.689
91.514	-66.733
91.681	-66.781
91.847	-66.812
92.013	-66.805
92.180	-66.774
92.346	-66.723
92.512	-66.649
92.679	-66.549
92.845	-66.419
93.012	-66.255
93.178	-66.065
93.344	-65.857
93.511	-65.641
93.677	-65.419
93.844	-65.180
94.010	-64.931
94.176	-64.680
94.343	-64.436
94.509	-64.195
94.676	-63.953
94.842	-63.714
95.008	-63.485
95.175	-63.271
95.341	-63.067
95.507	-62.872
95.674	-62.690
95.840	-62.524
96.007	-62.377
96.173	-62.245
96.339	-62.128
96.506	-62.030
96.672	-61.950
96.839	-61.890
97.005	-61.848
97.171	-61.824
97.338	-61.821
97.504	-61.841
97.671	-61.882
97.837	-61.942
98.003	-62.025
98.170	-62.135
98.336	-62.279
98.502	-62.448
98.669	-62.643
98.835	-62.871
99.002	-63.140
99.168	-63.457
99.334	-63.806
99.501	-64.195
99.667	-64.634
99.834	-65.135
