95.008	-73.578
95.175	-73.567
95.341	-73.413
95.507	-73.146
95.674	-72.820
95.840	-72.490
96.007	-72.195
96.173	-71.880
96.339	-71.554
96.506	-71.247
96.672	-70.989
96.839	-70.797
97.005	-70.646
97.171	-70.537
97.338	-70.473
97.504	-70.457
97.671	-70.496
97.837	-70.589
98.003	-70.726
98.170	-70.893
98.336	-71.079
98.502	-71.299
98.669	-71.555
98.835	-71.829
99.002	-72.105
99.168	-72.370
99.334	-72.635
99.501	-72.903
99.667	-73.170
99.834	-73.433
